"w2360","w2370","w2371","w2885","w2905","w2910","w2920","w2970","w2975","r349000","r547000","r547001","r547002","r547003","r548000","r549002","r549004","r647000","r648001","ev.82361","ev.82562","tmed.82361","tmed.82562","tmax.82361","tmax.82562","tmin.82361","tmin.82562","u.82361","u.82562","w2360_lag","w2370_lag","w2371_lag","w2885_lag","w2905_lag","w2910_lag","w2920_lag","w2970_lag","w2975_lag","r349000_lag","r547000_lag","r547001_lag","r547002_lag","r547003_lag","r548000_lag","r549002_lag","r549004_lag","r647000_lag","r648001_lag","ev.82361_lag","ev.82562_lag","tmed.82361_lag","tmed.82562_lag","tmax.82361_lag","tmax.82562_lag","tmin.82361_lag","tmin.82562_lag","u.82361_lag","u.82562_lag","ano","mes"
NA,NA,NA,1.32986635666071,-1.32331082714085,2.85495682282835,NA,0.257600685084268,1.3152217849532,-1.34524661765474,0.128486812870088,-0.242669340222742,-1.07307756183747,0.689855159608775,-1.64440771838597,1.24238888574003,1.80212846679941,-1.38655525304908,-2.51591193788707,0.147968017237163,-3.54328862174905,0.366458654737246,0.938028646557832,0.578557169987767,0.819419311687139,-5.2673039656756,-3.90642541042591,0.69889378136811,1.21539340420836,NA,0.593623863526997,-2.25826524403626,0.176207204326303,-1.37547350808836,-0.950301917487943,2.99412891726794,0.0519970657995806,1.21918922217393,-0.87439351593428,-1.35822566311789,-2.8714918363457,-4.79977498667455,2.44280404020385,-2.15297110830881,0.351308883065523,1.12118005067741,0.575515142850513,2.60104077299363,0.518539534273101,NA,-0.259537510837467,0.383875911466261,NA,NA,1.68209598396006,-2.08999975395868,-2.41638419143436,-1.94643823648676,1994,12
NA,NA,NA,-0.478802969469538,-2.78018127630269,-2.51510108691625,-2.42256846853474,-0.479342358134298,-0.593759839983383,1.71757906014777,3.53692761462572,NA,-4.2925030857637,NA,3.0444171617244,-2.91901790538452,NA,5.1435527309674,1.83052737209789,-1.73515030663473,2.92741425019671,3.53650253417947,-4.75248614467539,NA,-1.20417422801574,NA,3.21148713171673,0.505572167590544,-0.331612573150512,2.54729515061161,1.44652370192003,5.97874132194305,-0.574814114995864,1.48602383661943,1.46187341739914,-1.45526700174734,0.886187539781946,-6.36661044717766,2.49330485670762,NA,5.37594601688016,-2.11524621924785,1.22937257636011,1.33819790766684,NA,-2.58336091885728,0.285240009582471,-0.282455780541221,0.495662633258535,-0.806517026529213,-3.89043276691375,-2.08447917243215,-1.61879595380622,4.09200229111059,-3.92524433273591,-0.172698504554741,NA,1.31268756280917,1995,1
NA,NA,NA,1.75192210969507,-3.07104530929663,1.11708742033783,0.215134490853456,-1.20338111121881,-0.742947474187541,-2.04142317287517,0.869141070456714,-0.528865090691084,-2.21645577157841,NA,0.825073460812287,-0.532365036840028,0.605164925462366,0.106475028376015,-0.742772841873446,-0.33047631093607,0.188276898105561,1.02216472900798,0.432589637461941,-0.116617418021469,0.321814747296885,-3.15880531042037,NA,1.93651396581764,NA,0.524285687058563,1.78042698617576,1.89370039917416,0.772603781873918,0.397549896144725,NA,1.95514608402871,1.0723149989547,-0.542430869909754,NA,-1.79000008539613,NA,-3.83848378279249,1.18712385045706,-1.39995103357024,0.872168567511079,NA,NA,NA,-0.0372800792030336,0.46860821619649,-0.734441002898761,-1.3191518846892,-0.566399096973411,-1.39846595533174,0.8048111460337,-1.73024079387309,0.493900129891777,0.0766681081415515,1995,2
NA,NA,NA,1.58975326570993,-2.47137835002244,-1.76512063308528,-0.696885190030018,-0.469604386748339,NA,-0.0906746193493069,0.700502087183463,-0.138992142431758,-1.69607664602599,0.837492498049451,3.25911909179136,-1.14846179838373,-0.614624440301965,1.39162891961245,3.50892337650148,-2.24852845800704,2.48326345517075,1.10500258232321,-1.96000014687029,1.27135931120897,NA,2.45148024451922,1.97741590507211,1.11935499356312,-2.2042436852598,NA,2.363493811015,5.70748448836509,NA,2.22201810345859,1.09463484686551,-1.16204139095404,0.0949081675665195,-3.76238533137317,0.666245878274396,NA,3.55519830059179,-0.585074201613247,-0.135853022889592,1.61143990017613,-2.2908806926035,-1.60521088920347,1.34825804632324,-0.0668231188339892,0.819859824684664,-0.644710832922287,-2.47566042174839,-0.0607542406885703,-0.678438568019288,0.793672262041372,-2.56378040934108,-0.236657475218039,0.76685771909423,3.18616959070405,1995,3
NA,NA,NA,1.14168416721946,-2.62038936425228,0.0269607364689386,-0.319041144257273,-2.32131742383944,-0.0233505769306837,-0.635713496796458,1.55370288928612,0.11216769370401,0.069793107162875,0.0700696200208834,-0.218966834241618,0.37511902355716,0.724002964508044,0.53833143324293,-2.09342917374534,0.564193585110275,-0.782084851544774,-0.0664930571637659,-0.547621398429332,0.355390433505943,1.16923211224773,-4.92328276921149,-2.15515837095502,-0.290993876762082,1.98020111221267,1.10828263307744,2.29579747953527,0.350968474086665,-0.91058455290036,-0.110695210020368,-1.80226328234301,4.00480862002373,0.847690695928352,-0.356002592726115,-2.01780349404089,NA,-0.633568317058205,-3.36226732620343,0.441718508320486,-0.952393988890552,2.24632198057286,0.984233286975519,1.26722295016696,1.95324068538636,0.722620279886668,0.135584813269788,0.023409490704011,-0.632232239409717,-0.189573395995179,-0.613117269404039,NA,0.138934932730364,0.744944698298248,NA,1995,4
NA,NA,NA,2.02941636568914,-2.23928567535322,-1.59328443303208,NA,-2.24139984512569,0.608096279615516,0.580001557314854,2.38680661124365,NA,-1.09697823151183,-0.011048956019894,0.918923921472496,0.156291429014937,NA,NA,-0.80655180451316,-1.07402728069935,-0.320701643271459,NA,-1.77038165640063,0.791463957973809,-1.05040859529347,-2.24736575432884,0.455464842262746,0.983921230409609,0.305402676999571,1.4445604241997,NA,4.37785515460649,0.442194402145279,NA,-0.909182915749406,0.977756956735344,-0.145187327880441,-2.48212349874381,2.94642440680471,-1.72464035819738,1.04794883078317,-3.01614320222693,0.605189550019212,-1.05885718016366,-1.76677954300299,-2.34817097241274,1.56271709301036,1.67783480568172,1.55394665545567,-1.46953604839725,-1.51493906376546,-0.207154844111253,NA,NA,-2.47368532900627,-0.168657305620223,NA,1.07069088514914,1995,5
NA,NA,NA,0.997569724204225,-0.547784664984347,1.54242372290055,2.69927488386776,0.4317676985907,0.346081678586666,-1.19611571402361,-0.567095434938585,-1.66336418453191,-0.425874985371405,-1.47153943149824,0.149033133158629,-1.55598614793211,-0.412723844233752,-0.54309889795915,0.803373967112698,-0.560554045513873,0.067909176351087,0.332960739228257,1.22848474231213,-0.95203058278601,-2.13741737592417,-0.453811078758544,-0.909759050858068,1.02583818258134,NA,0.621928860792341,1.31753863915824,3.2293670336187,-0.979336044353945,1.53411429544166,0.586784876976052,1.9742269055759,3.01779559861495,-1.74022556339989,1.90193653627025,NA,-0.436583678263003,-3.29433864932178,NA,-1.36125722091643,-0.575868747997603,-0.0667774181137196,0.0591720039714384,-1.110600616814,NA,1.52448012533198,-2.51381627390147,-0.773796986106473,0.811956865258515,-3.3127368595927,0.55956767714331,NA,-0.633159899798233,-1.30314676238669,1995,6
NA,NA,NA,1.22023802664772,0.921623932753046,NA,1.34161827967135,1.79410194796924,1.4752106096524,-1.41917633709776,0.640025664321851,-2.91333338158848,-0.980652058984364,-0.586905047774178,-0.222875361804673,-1.60497731398364,1.20407467345183,-0.537270267635368,0.621275663951427,1.27641265065216,-3.87559485301437,1.1500592920717,1.45901963191448,-0.431919871735616,-0.140190052767391,-3.08900725883628,-2.90724328663142,-0.100135329058293,2.12098687974235,-0.399667171526249,2.54073109314172,0.39585754182229,0.578203000010356,-0.950845140840323,0.28583204130464,NA,-1.34968285800056,-0.254442703772904,2.45246902360249,-1.84346245401093,-0.180757872236869,-4.86394755195487,NA,0.716726938798647,NA,1.24440737908624,-1.09895570119637,2.40225506717975,-1.38190997159523,-0.341590224457254,-2.18290410404006,-2.93604523112681,0.580308443492912,-3.76799884194845,2.28519450023698,-3.70322423100914,-1.71502287004194,-3.32714303128793,1995,7
NA,NA,NA,NA,-3.08394436936161,-0.330788225801902,1.14111066664906,-0.399397779596635,0.264269384155207,0.0515587079095204,2.69055640398857,-1.58386247414943,-3.37381620735875,0.309539402940798,NA,-2.32348202260454,-0.357373140653241,3.94472304444032,1.77467549942948,NA,NA,NA,-3.72277700621843,1.85958621924918,-1.31495780711294,0.60391062163071,0.778587618409634,NA,0.207064268224751,1.72899448432575,1.21170870626783,5.32405321972916,1.97476426549268,NA,1.5247348346753,-0.737101344496293,0.487937385488917,NA,1.44710036345196,-3.0559203161377,4.20049218385552,-3.16269327890611,2.50320373947201,0.633234202424267,-2.13304984542935,-1.98568869586082,-0.206776836047787,0.460493577358214,-1.09943130585012,-0.688450017274316,-2.73067354422413,-0.514084938019342,-1.4316165802819,2.34533673963322,-3.48000453578289,-1.13013520809959,1.29287901453169,0.909169444502726,1995,8
NA,NA,NA,-0.297382925293299,-2.97762478958704,-0.959892504335667,2.42710942098883,-0.674229816843516,-1.20706615945487,-0.719556769187498,2.03607182906061,-1.49610503134175,-3.30705694636594,0.0814823448708733,3.57281376163768,-2.69975302063256,0.0746469553462443,0.404939087246192,2.78055037183346,-0.456543014432055,3.47608598228467,1.8548219660367,-4.39251719528496,0.134102794018351,-2.58437804603002,3.42258976395285,1.61402373905292,0.889971169258654,-0.863322500768142,1.82351108418167,1.61480985143192,6.31959888876337,0.68217317659711,2.11784008847338,1.76555076238623,0.0497140704671934,2.0398764860831,-4.44087465756269,1.59607762710734,-1.94385050614714,5.40845060197664,-1.21491792936127,0.35687205403296,1.80122211595127,-1.96528998824222,-0.851245257056399,-0.01115409717917,-0.680464322547156,1.17793516153267,-0.397101793643101,NA,-1.73431535998272,NA,0.945917542593806,-1.74759779701125,-1.20261487872263,0.738985362705897,1.72041478207466,1995,9
NA,NA,NA,-0.882657312845468,NA,0.273783430998209,1.12400325512857,0.620085200163226,1.14707674033526,-1.93261796724805,0.0997957233018799,-0.912323740947542,-0.750234266009884,-1.22857454166348,0.984484338254396,-0.645349527438993,NA,0.425714922582922,0.660558361721732,-0.4627915071637,0.848265108994633,0.849508972605854,-1.12490185178094,-0.317774625322565,-1.48340642819592,NA,-1.20380705748813,0.827254746091785,0.595621469278784,1.17654569104773,2.11880550987362,1.90313979779839,1.47676371719391,1.49272697420369,-0.434401464883947,NA,-0.301463217995774,-0.911021080947583,0.184315246622419,-1.40089033519127,-0.650374614512121,-1.51146400444083,NA,0.448074851296506,-1.09406681116594,NA,0.284773739405029,0.526827280848467,-0.438587034967362,-1.36136277053799,-2.58956726756561,0.135347323388244,0.451456673852462,-1.74036478111145,0.393930008312977,-1.39808484377595,0.498951343838173,-0.237562678556667,1995,10
NA,NA,NA,NA,NA,-2.26424841247708,0.49940026301904,-1.09351760767119,-0.1712429439637,0.0465634288433275,NA,0.100726634406364,-1.68596431496409,0.703700303239705,1.48535489593557,-0.329356970602817,0.952190649520871,1.44010832727543,1.21546036958046,0.172903325574437,2.5321925321596,1.24313371175794,-2.84971520425976,1.22774847720717,-1.06153607534512,NA,0.250764479199591,0.608738227380242,-0.752300088776116,1.42534343874674,1.64169903172263,3.85147993533281,0.846533320778101,0.77341648016441,0.744012580738852,-0.145049679190704,0.718779362552104,-2.82195289053638,1.52631965628945,-2.57298443577079,NA,-2.50471020476522,1.2018682334725,-0.888317150614236,-2.10861275514785,-0.109619111637093,0.662503031775644,0.425566477468074,NA,-0.341978653054312,-1.66605067714669,-0.393714167957574,0.118367574093085,NA,-2.31902319797177,NA,1.02119590447567,1.32895885473928,1995,11
NA,NA,NA,0.431940077273887,NA,6.32810642880059,3.04599923979173,NA,1.52587428597428,-3.62053393162172,-0.459766009119727,-2.21714013115228,-1.12213067039434,-1.27044606576134,0.583348900048968,-1.38403595338928,2.14895943434232,-1.35436699768041,0.980411906518478,0.677303611689301,-0.314185839206385,0.875617693235246,2.41583749455425,-1.08118660911452,1.32734215501522,-2.76623173709016,-5.40309586203015,1.33964834276811,1.46301375812462,0.322865780429211,1.51699617505068,-2.3301712977736,0.28794251963277,-2.15829940322665,1.02352913752626,1.39099622615054,-0.167497781247436,NA,-2.17834622202539,-2.40668412516498,-2.32557773040388,-5.16783439981153,2.72579188783114,-1.27982880559528,-0.591797804485208,2.16406102747788,-2.32960467489135,2.04669587523325,NA,0.140199089827451,-1.67845191159144,-1.15136806159601,0.766259506119767,-6.13939450436373,NA,NA,-1.94635811957426,-3.02521487230549,1995,12
NA,NA,NA,-0.0125885280406134,-3.39153292849387,1.64366557207002,1.54694414881027,-0.0603627386646111,-0.904134603672641,NA,NA,1.03142453356444,-2.71519429515784,NA,2.00083947256538,1.63371240857556,1.07478849957134,2.73075971341221,NA,0.0789442423361884,0.110300034223435,-0.100774207621507,-1.94126010681257,0.0182450328224062,1.02765991963477,-1.80004740172213,-3.32467734459749,3.01479831808855,-0.252891723909185,0.142807080832887,NA,NA,2.90398174652823,-0.18204477137749,0.0737628991955872,0.27427437320614,0.842526177687701,0.714275657013094,-2.28807236339926,-1.22878811100498,-2.66179265270702,-2.23799080204937,0.439336609448447,-2.70175407830687,-0.643283637522145,-0.746926492966966,0.742892190780346,1.37818450390069,1.33508375716085,-3.26833756306072,-2.05426541229738,2.82007074993927,1.45977304923815,-1.03798431700732,0.658490107017093,-0.703073312648038,1.20628865124799,1.02355269474481,1996,1
NA,NA,NA,-0.265358131270068,-1.43208483039964,1.55420886473326,-0.744022120703862,0.336156236924964,NA,-2.06830177308931,-0.806263026736181,-0.461171675709419,-1.53680252122471,-0.602241157452023,1.10195951403626,-0.0517904668468688,0.507042851605586,1.30560383381554,0.670893553328114,-0.0936063071472358,0.69459815769424,0.0273251687064966,-0.975439912770969,0.00372606444909956,NA,NA,NA,0.819227301655714,-0.347016709740761,-0.362138842601077,NA,1.76097062105801,0.80220921899142,NA,-1.15167220275042,2.02998207659043,-0.139278069678203,-0.250676711632067,-0.369616346737378,-1.2461135281158,-0.779866317565438,NA,0.579288368093066,-0.647764513275395,-0.972751031229393,0.811321330415986,NA,NA,0.308690085745719,-0.645152238713818,-1.24768001632847,NA,1.34114230423049,-1.66742553957877,0.751960500120867,-2.27205651344867,-0.27589622932722,NA,1996,2
NA,NA,NA,NA,-2.9506169778484,0.347220320011508,0.986433499534242,-1.36405030025231,1.14015593808305,-1.21492897105018,0.365912770456724,1.46477120858496,-0.159782157868328,NA,4.49484359644713,0.219767406078868,0.245251999974843,NA,-0.121795851370302,-2.17144457695387,NA,0.270312085804834,-3.26220958421491,0.450488080822445,-2.64675056016635,0.436180893471097,0.520283311901322,-0.692921989420034,-2.97758045269304,0.406320341788197,NA,4.04290888611562,2.28150036709857,2.28436024314002,1.01510718006982,0.154104830605655,2.99160521117792,-2.66635678844052,-0.818904609066926,-0.0183651123967894,0.663177613496468,-0.0446720130238543,-0.711391881698028,-1.66050465472489,-2.32780753284092,-2.07792518574685,2.25359759202453,0.760161813146211,2.21762316068809,-0.660086284754556,NA,2.03145767545505,NA,NA,-1.36291719060134,-0.117622932858125,NA,2.44550286055717,1996,3
NA,NA,NA,1.84324573429622,-2.44725239162774,-1.50629227175037,-0.0442144599431978,-0.34363285034607,0.820386974318364,-0.755865897930399,NA,NA,NA,-0.826780346596392,NA,-0.231725000052352,0.11002438027229,0.971102102617708,0.434648804839986,-0.803186400049406,0.865990491109965,1.28882223382028,-2.02726522426862,0.497416889979703,0.320394188985564,-2.24723898740473,-1.36787273591131,0.938083859443676,1.11932488980453,1.43406011378582,0.992824846390236,0.786467941872903,0.740756782201882,0.0658813404426442,0.833305312273897,1.26438454130466,0.702903866731553,-1.93962461851532,-1.55209197600835,-1.87714623738063,-0.121748158679462,-3.07034375704696,0.588524438760098,-0.792340606589234,-1.9755845960983,-0.161576690426663,-0.1936546697468,NA,-1.02390617787939,-1.93752974226067,-1.75278776221751,-0.254056684151147,-0.72805444705493,-0.0347108152893729,-0.771148786089285,-1.36756956730547,NA,-0.19707479454134,1996,4
NA,NA,NA,1.07327839862585,-0.674654853927668,0.758295540476613,-0.151002263576846,-0.393956203481301,1.10196468651435,-0.483060952501335,0.663306527747563,-0.711172250735141,-1.95245820309042,0.369443922410932,0.460922518900897,-0.133173121213432,-0.973456681423006,-0.61598888671019,0.892105690930045,-0.0358789554664894,-0.742899402421027,NA,1.52985904400861,0.192993185689685,-3.35258101464418,-2.39960293531533,-0.657329693708863,NA,-2.79878011627323,1.40913068005093,1.25604690736769,4.31888501932103,-1.08909071087135,-0.849286826917568,0.51618176083375,3.11434596119583,-0.8629359209696,-2.10895936729934,2.64758229406314,-2.07156566248721,0.329763174626805,-1.96350229870216,-0.589373642603602,-1.78292747227757,-0.27629418078955,-0.813090661953984,-0.044737672855098,0.844744726162397,-2.60602054649085,0.656955617229368,-2.00895511608982,-1.97272547753232,NA,-3.0982718561546,0.444226156664117,NA,-1.07512257517539,-0.916992781026932,1996,5
NA,NA,NA,3.60991569517519,-1.10758879069431,NA,-1.02155689084572,-0.569246651526328,-0.483269894864473,NA,0.947005689335566,-0.604547175521382,-1.95923210304203,0.397021439108079,0.596398047424638,-0.858277700566084,NA,NA,0.853330745367137,0.517709409371066,-0.83997322779258,0.23836730955424,-1.27913707744145,0.184124486370251,-1.97991283409557,NA,-0.303632173637787,0.0508139193406835,NA,0.942856785197503,0.936154563397387,2.46553142942377,-0.422820694115555,0.701774988773477,-1.42993858097292,0.908819009058098,0.315121412546364,-1.57352471403649,0.287578137082916,NA,1.6006137166233,NA,0.951735157609126,-0.791866070529277,NA,-2.02162427266055,0.586816673472711,0.61457318251029,0.0955325855956514,-0.406000560757163,-0.797038072245037,-0.613023161447115,2.24915835982544,0.32736124398938,-0.733979502033382,-0.799844644062487,-1.25733521182402,-0.693003078522495,1996,6
NA,NA,NA,2.25946069017739,-1.45930045282796,2.57133311768004,0.461787847869799,0.446109148819565,0.882444487643251,-1.57917291043773,0.9205177021385,-1.03968938688102,-3.33488112639746,-0.668243800272325,NA,-1.05667627408436,0.543121605393156,0.924725436075264,1.15183775948745,-0.170161522094711,-0.511132870116157,0.674767962168034,-2.33674907650135,-0.518187685818255,0.541854154343324,-2.2465871366928,-2.21609433924932,1.32810276386787,1.8232721460295,1.09998293282293,1.80142153035908,1.90425701457918,NA,-0.321584852417977,0.808010021538191,0.738306457452063,0.195670936399482,-0.604037527299594,-0.963458250124418,-2.09392528437547,-1.54405041605971,NA,NA,-1.20558012483504,-0.731062761931497,NA,-0.301609877816239,0.883250772696824,0.263974225934851,NA,-1.00634936658968,-2.3143344942805,-0.725758980993836,NA,0.582556168112943,-2.70842959606537,0.0114545749482026,0.927409256207365,1996,7
